min_vv,max_vv,range_vv,mean_vv,correlation_vv,permutation_entropy_vv,min_vh,max_vh,range_vh,mean_vh,correlation_vh,permutation_entropy_vh,min_vv_by_vh,max_vv_by_vh,range_vv_by_vh,mean_vv_by_vh,correlation_vv_by_vh,permutation_entropy_vv_by_vh,min_rvi,max_rvi,range_rvi
0.05122446455061436,0.21005278080701828,0.15882831625640392,0.11583856669151121,0.6291380795162084,0.38985429721536513,0.009979386813938618,0.043225258588790894,0.033245871774852276,0.02557721550369428,0.45507998880578265,0.38985429721536513,2.1667310843781786,12.785332389229714,10.618601304851534,5.248025385712025,0.6198020689884056,0.38985429721536513,0.27944100826001245,1.0448302085837549,0.7653892003237424
0.05333956703543663,0.20727121084928513,0.1539316438138485,0.11671701798008548,0.6342049301688047,0.38985429721536513,0.010551689192652702,0.04400881752371788,0.03345712833106518,0.02614738686113722,0.4585099450249264,0.38985429721536513,2.187816408251988,12.104049598395813,9.916233190143824,5.120565739591001,0.6213642374805672,0.38985429721536513,0.29337090888055345,1.0395023521281235,0.7461314432475701
0.049277154728770256,0.2178366482257843,0.16855949349701405,0.11589672012875478,0.622965018489522,0.38985429721536513,0.0093351099640131,0.04309873841702938,0.03376362845301628,0.025265897831155196,0.4547111489560161,0.38985429721536513,2.145624766630242,13.47378772943427,11.328162962804027,5.358964907540141,0.6194342837226544,0.37364606555766666,0.2666438327725812,1.0502108597445696,0.7835670269719884
0.04812733270227909,0.2142016962170601,0.166074363514781,0.11117525791956319,0.6015076212547704,0.38985429721536513,0.006965255364775658,0.04185819625854492,0.034892940893769264,0.024412806404547557,0.46785852413538076,0.38985429721536513,2.140865118965311,14.577412986091085,12.436547867125775,5.472142686686078,0.5895267002610023,0.38985429721536513,0.24840321884740363,1.0514308481468997,0.803027629299496
0.04730430245399475,0.2275998815894127,0.18029557913541794,0.11335922581040198,0.5781769556271568,0.38985429721536513,0.007149306824430823,0.043501557782292366,0.03635225095786154,0.02452693826570693,0.4649796752098057,0.38985429721536513,2.164538499038924,14.014123450622371,11.849584951583447,5.5465999320675445,0.6046724756061539,0.38985429721536513,0.25739078066714494,1.0453869476030377,0.7879961669358928
0.05123443529009819,0.21424444019794464,0.16301000490784645,0.1211053254082799,0.6584397309382732,0.38985429721536513,0.011979459319263697,0.043855782598257065,0.03187632327899337,0.02618919822594358,0.42434222931242965,0.38985429721536513,2.164592327234563,12.03371716295117,9.869124835716608,5.203465283334602,0.6564327505012979,0.37364606555766666,0.2948882394344612,1.045373273459648,0.7504850340251867
0.05002914182841778,0.2219652533531189,0.17193611152470112,0.11936717480421066,0.6280845164379023,0.38985429721536513,0.010522926691919565,0.04409199766814709,0.03356907097622752,0.02573684481386509,0.43292829517238646,0.38985429721536513,2.1644433410365744,12.487236221808693,10.32279288077212,5.32085006924105,0.6530023066516999,0.37364606555766666,0.2853702587334519,1.0454111216420816,0.7600408629086297
0.05299655348062515,0.21214772760868073,0.15915117412805557,0.12310481640613741,0.6738729768620088,0.38985429721536513,0.012780022341758013,0.04455464519560337,0.03177462285384536,0.026572946277964447,0.41578723739118917,0.38985429721536513,2.1673595432208423,11.530471393390162,9.36311185016932,5.151503145940417,0.6635089185262099,0.37364606555766666,0.3062191936975843,1.0446707255276042,0.7384515318300199
0.051289234310388565,0.22209474444389343,0.17080551013350487,0.12089991259078185,0.6293179854358395,0.38985429721536513,0.010604707058519125,0.045223213732242584,0.03461850667372346,0.025996823665789433,0.42157945885003445,0.38985429721536513,2.1756764369971675,12.05506927537873,9.879392838381563,5.303711811320267,0.6654263986815663,0.37364606555766666,0.2944259435289589,1.0425641222567585,0.7481381787277996
0.05028631165623665,0.2317897081375122,0.18150339648127556,0.12075404026028183,0.5950648300232072,0.38985429721536513,0.009977149777114391,0.04686409421265125,0.03688694443553686,0.02586238761432469,0.4200190429067283,0.38985429721536513,2.184031426428475,12.404089725614284,10.220058299185808,5.390949070383683,0.6643687948090222,0.37364606555766666,0.28706910243588984,1.0404552706871495,0.7533861682512597
0.052596259862184525,0.2292209193110466,0.17662465944886208,0.12252235215985113,0.602425915097637,0.38985429721536513,0.010635822545737028,0.04733842611312866,0.036702603567391634,0.02635057358485129,0.4062237979988172,0.38985429721536513,2.199092891795765,11.791630610932575,9.59253771913681,5.2928063737501265,0.6702828629079121,0.37364606555766666,0.30023274696071606,1.0366723194699672,0.7364395725092512
0.04969184659421444,0.2377355396747589,0.18804369308054447,0.11985647978468074,0.5526345949866487,0.38985429721536513,0.009219519328325987,0.047933200374245644,0.03871368104591966,0.02563926148124867,0.42423228841960675,0.38985429721536513,2.22471903180206,13.71949848332507,11.49477945152301,5.515989243105275,0.6630131210386572,0.38985429721536513,0.26235514748770755,1.030290642091895,0.7679354946041874
0.04837728664278984,0.23784411698579788,0.18946683034300804,0.11781120672821999,0.5483752220991283,0.38985429721536513,0.00892355153337121,0.04800787568092346,0.03908432414755225,0.02518721152510908,0.43361323785179,0.38985429721536513,2.204415936523102,14.57708469290728,12.372668756384178,5.57223425949061,0.646933783775068,0.38985429721536513,0.24840827447373318,1.0353410603262532,0.78693278585252
0.04814503341913223,0.23230090737342834,0.1841558739542961,0.11617701169517305,0.5666525132628648,0.38985429721536513,0.008385104592889547,0.0461908895522356,0.037805784959346056,0.02494998664284746,0.4484952588244401,0.38985429721536513,2.176727938122023,14.283440963520878,12.106713025398856,5.537110684130268,0.6349426821335972,0.38985429721536513,0.2530140845812469,1.0422983092873774,0.7892842247061305
0.048673240467906,0.2326422780752182,0.1839690376073122,0.11847025311241548,0.5842201182918244,0.38985429721536513,0.009396834764629602,0.046382347121834755,0.03698551235720515,0.025406456035044458,0.43524843792772006,0.38985429721536513,2.177537524671003,13.248314503927018,11.070776979256015,5.460237926598732,0.6515976834404645,0.38985429721536513,0.2707042454450829,1.0420937308478282,0.7713894854027452
0.05031847395002842,0.24237312376499176,0.19205464981496334,0.11835484268764655,0.5354036372312564,0.38985429721536513,0.008961347863078117,0.044856155291199684,0.03589480742812157,0.0258078848839634,0.4363967369042789,0.38985429721536513,2.27952135873324,12.833616636533636,10.554095277800396,5.394721430957662,0.6501316629447654,0.37364606555766666,0.27850366718690645,1.0168716245951412,0.7383679574082348
0.05135662853717804,0.2423170953989029,0.19096046686172485,0.1162102073431015,0.5118901076226873,0.38985429721536513,0.008525998331606388,0.04457684047520161,0.03605084214359522,0.025543992381749883,0.4530326433688397,0.38985429721536513,2.2703346411101837,13.736318598965267,11.465983957855084,5.4091893800033555,0.6501255331503271,0.37364606555766666,0.26206659461804876,1.0190996142411957,0.757033019623147
0.05247273109853268,0.24184858053922653,0.18937584944069386,0.1152050072948138,0.5107206282730316,0.38985429721536513,0.008323978632688522,0.04338204860687256,0.035058069974184036,0.025530897882870503,0.4589088381059786,0.38985429721536513,2.28056566533276,13.256515338111685,10.975949672778924,5.324128596575284,0.6522275992999496,0.37364606555766666,0.27055440059049085,1.0166188996818928,0.7460644990914019
0.055020205676555634,0.23375139385461807,0.17873118817806244,0.11374149274908835,0.4746661686611384,0.38985429721536513,0.008582757785916328,0.04262511990964413,0.0340423621237278,0.025435838693132002,0.47464897409425444,0.38985429721536513,2.255182000290318,13.743386876944902,11.488204876654583,5.289801595865928,0.6712460771694146,0.38985429721536513,0.2619455256364024,1.0227933048936193,0.7608477792572169
0.05296369642019272,0.238826684653759,0.18586298823356628,0.1138834444185098,0.45881623600848387,0.38985429721536513,0.008419637102633715,0.04550083540380001,0.037081198301166296,0.024783951023386583,0.49242682466607207,0.37364606555766666,2.2025512991352336,16.61067384128713,14.408122542151897,5.635981909756216,0.6530529181055843,0.35132013814468477,0.22059194806637836,1.0358070552335055,0.8152151071671271
0.04706742241978645,0.24674659222364426,0.1996791698038578,0.11740730754617187,0.5259384750576972,0.37364606555766666,0.008410715963691473,0.047950223088264465,0.03953950712457299,0.025170219622345433,0.4394271808185724,0.38985429721536513,2.2368165124966994,15.271782911881434,13.034966399384736,5.6409354326972165,0.6359514471547834,0.38985429721536513,0.23815085772519085,1.0273018020227822,0.7891509442975914
0.046672822907567024,0.24370606243610382,0.1970332395285368,0.1153259062104755,0.530756540849497,0.37364606555766666,0.007186933420598507,0.04771077074110508,0.04052383732050657,0.024667518601442378,0.45586887460821063,0.38985429721536513,2.2228080793005405,15.625196662239594,13.402388582939054,5.68958347505588,0.6125211944727864,0.38985429721536513,0.23325048228417036,1.0307641588271934,0.7975136765430231
0.046553220599889755,0.2337045967578888,0.18715137615799904,0.11234296568565899,0.555303863409056,0.38985429721536513,0.006437692325562239,0.045052725821733475,0.038615033496171236,0.024213238903838728,0.4741005476505168,0.38985429721536513,2.207719102059052,14.653027480528587,12.445308378469536,5.626516556760202,0.591250611366022,0.38985429721536513,0.24724422242043315,1.03451645617053,0.7872722337500968
0.05309375375509262,0.2394026443362236,0.18630889058113098,0.11434768543889125,0.4780043566477663,0.38985429721536513,0.008143328595906496,0.046370094642043114,0.03822676604613662,0.024650170209093228,0.49063313236976924,0.37364606555766666,2.211810495790763,16.62203387359033,14.410223377799566,5.687562291369826,0.6470775241044483,0.35132013814468477,0.22045402132847441,1.0334966640726626,0.8130426427441881
0.05523703247308731,0.2296729013323784,0.17443586885929108,0.11245525566240151,0.44467358128438844,0.38985429721536513,0.008788683917373419,0.04339713603258133,0.03460845211520791,0.025146615898443594,0.507182972760352,0.38985429721536513,2.234384447846506,14.649870029631595,12.415485581785088,5.3383277472509265,0.6793678590481738,0.35132013814468477,0.24729240287127857,1.0279014557850596,0.780609052913781
0.058212485164403915,0.22329828888177872,0.1650858037173748,0.11232571459064881,0.44576984855572693,0.37364606555766666,0.00889445561915636,0.04109329544007778,0.03219883982092142,0.025344061432406306,0.511441248091725,0.38985429721536513,2.235983433552696,13.625056212522267,11.38907277896957,5.23824935247416,0.6808902893303935,0.38985429721536513,0.2639871738764028,1.02750713831258,0.7635199644361772
0.05502726696431637,0.2327398657798767,0.17771259881556034,0.11317399702966213,0.45635774246231703,0.38985429721536513,0.008690671995282173,0.04353099502623081,0.03484032303094864,0.02529498823504481,0.4874667883605879,0.38985429721536513,2.2333827346483375,14.566217345147725,12.332834610499388,5.335463833256305,0.6744756611553568,0.38985429721536513,0.24857574470700095,1.0281486180129942,0.7795728733059932
0.056424546986818314,0.23013600707054138,0.17371146008372307,0.11253863935255343,0.4523299471495485,0.38985429721536513,0.00877427402883768,0.04213607311248779,0.03336179908365011,0.025218940055411723,0.4982495748837269,0.38985429721536513,2.2456081047750716,14.129552298402723,11.883944193627652,5.298315209730926,0.6750692258850776,0.38985429721536513,0.25549657140745313,1.025139236284485,0.7696426648770318
0.050975991412997246,0.21715886145830154,0.1661828700453043,0.11244365873022212,0.4014316403995159,0.38985429721536513,0.008429262787103653,0.043876420706510544,0.03544715791940689,0.025293542822409008,0.5659522965516783,0.38985429721536513,2.187429443079811,15.04017076559738,12.85274132251757,5.358574490596005,0.7036582550449152,0.35132013814468477,0.2414753997354256,1.0395997061057494,0.7981243063703238
0.0504178162664175,0.21802117675542831,0.1676033604890108,0.11145678017702368,0.39695149185108114,0.38985429721536513,0.008277475833892822,0.04480929486453533,0.03653181903064251,0.024900911970891886,0.5464518256001306,0.38985429721536513,2.198032838422264,15.675099685833667,13.477066847411402,5.434015784092934,0.6973619779429895,0.35132013814468477,0.23257471033989283,1.0369377877776518,0.8043630774377589
0.050481777638196945,0.21856876462697983,0.16808698698878288,0.1118722850870755,0.39501356231551543,0.38985429721536513,0.008116215467453003,0.04539340175688267,0.037277186289429665,0.024777100680189,0.5428644354881935,0.38985429721536513,2.2003137796568413,16.16664619150251,13.96633241184567,5.516830969294592,0.695557677109409,0.35132013814468477,0.2261214562786346,1.0363667200281144,0.8102452637494797
0.04977116733789444,0.2093312293291092,0.15956006199121475,0.11396524144543542,0.3798117565117813,0.38985429721536513,0.007952759508043528,0.04431789368391037,0.03636513417586684,0.025269521529682808,0.5875033734767907,0.38985429721536513,2.203663209670114,15.242183873854334,13.038520664184219,5.462228684803694,0.7169461423698877,0.35132013814468477,0.23857061793617249,1.035529131704114,0.7969585137679415
0.051993682980537415,0.21360521763563156,0.16161153465509415,0.11533812526613474,0.4020804839042219,0.38985429721536513,0.008229869417846203,0.045684633776545525,0.03745476435869932,0.0250582628003839,0.571929101622395,0.38985429721536513,2.2572261945264773,15.213279273003732,12.956053078477254,5.561375304101176,0.7176958313317089,0.35132013814468477,0.23898195799306327,1.0222936284073225,0.7833116704142593
0.052183082327246666,0.21961192041635513,0.16742883808910847,0.114907528894643,0.40921855227438725,0.38985429721536513,0.008158859331160784,0.04719928838312626,0.039040429051965475,0.024652209184649918,0.536290957522437,0.38985429721536513,2.255134349972061,15.921601930923819,13.666467580951757,5.674039667471036,0.7056197342284034,0.35132013814468477,0.22929319221122244,1.0228049575063267,0.7935117652951043
0.05555788055062294,0.2150016874074936,0.15944380685687065,0.11385901706914107,0.4103478705578024,0.38985429721536513,0.008919643238186836,0.04187637194991112,0.03295672871172428,0.02596810320392251,0.5576464625419549,0.37364606555766666,2.1886178024723426,13.810308757645704,11.62169095517336,5.209465424032222,0.7007535728133323,0.35132013814468477,0.26080476184390766,1.0393007850629203,0.7784960232190127
0.053342193365097046,0.23197732865810394,0.1786351352930069,0.1132157381830944,0.43308459075143607,0.38985429721536513,0.008481900207698345,0.04595046490430832,0.037468564696609974,0.02471120308877693,0.5121580473492785,0.38985429721536513,2.215185505998246,16.647707950996125,14.432522444997879,5.618631971789184,0.6714102441541245,0.35132013814468477,0.22014293557803372,1.0326567515256935,0.8125138159476597
0.05340397544205189,0.23340653628110886,0.18000256083905697,0.11348643288430241,0.4415298321386798,0.38985429721536513,0.008587574120610952,0.04725641757249832,0.03866884345188737,0.024465609367729887,0.503054707185276,0.38985429721536513,2.2229609332139733,16.916397705311695,14.693436772097723,5.706105310739712,0.671250647167283,0.35132013814468477,0.21693912959753225,1.0307262690184482,0.813787139420916
